Year,Month,Day,Temperature (°C),Humidity (%),Wind Speed (km/h),Pressure (hPa),Rainfall (mm)
2020,10,15,26.425061493598864,78.79306997091479,18.457323264115445,1016.5108251998203,8.711778211129506
2020,10,16,32.625558660686416,76.10222930982927,15.52712042625058,1018.8121525408785,14.055786458621796
2020,10,17,21.0195816722656,62.50119350482087,16.92056776067269,1019.7716811028133,13.778071569701291
2020,10,18,31.837636931174472,89.43392986707093,1.6973909901985351,1003.1782527203476,13.808677137174802
2020,10,19,24.566507641223723,52.2388569928466,9.18615445051312,1007.724694229084,2.458339545863859
2020,10,20,30.267940130451585,88.84585721224401,0.13818063678426862,1013.1683407521272,15.913921721175292
2020,10,21,35.650101133606974,80.49095796069611,6.771691868801297,1006.0506855676642,19.029836037898818
2020,10,22,32.964727938453976,85.6379133648518,11.975818747764897,1009.4611777184215,18.0629077915825
2020,10,23,29.914604556685852,73.06923589597807,0.9682572266886647,1004.7159261909076,8.418922278697451
2020,10,24,37.60459046977133,58.41850457182408,0.3515005083854206,1016.0041648896718,15.14853227225505
2020,10,25,22.979194878147652,55.43115414441426,18.507539200386496,1017.2007496444915,8.075515062593448
2020,10,26,28.516679795300302,77.13800737708524,10.240681222564948,1006.5410614600245,16.60267872155213
2020,10,27,21.78486459880547,65.06474767952255,1.9169090052777404,1003.4373913944256,13.947821696284933
2020,10,28,34.09139624787194,83.27310571082108,19.514369218493503,1002.5448259201037,9.236367188397343
2020,10,29,38.55804776450335,53.01263161454911,7.482332820970594,1007.4884693060043,13.80494796324415
2020,10,30,24.44136776354207,69.51206086914385,14.983124918740259,1004.5782413727989,17.37020621961021
2020,10,31,27.135458633382196,72.78463679574776,18.96743770864085,1016.5714297765343,5.655017011177246
2020,11,1,37.12342968960482,54.64052919080633,9.976248996530146,1001.9862672415245,4.02394151283983
2020,11,2,23.433894779422143,75.31547487289461,12.228619769346533,1016.2449480754409,14.983337735977171
2020,11,3,29.77704180670942,73.15642286700269,9.58299109722913,1015.4698622005445,14.865544221988058
2020,11,4,35.214747201624135,60.04095921573721,17.557026620445924,1019.4034629611396,12.144086275890695
2020,11,5,36.97716083337764,83.9448836012611,12.374376029692264,1000.4615048863536,3.474484404649232
2020,11,6,28.52733753942526,75.34728247705883,8.33469046274459,1003.6832662534555,10.357754654389517
2020,11,7,27.935379230277128,71.51589982148994,10.589810107024892,1002.2339680539144,18.621690834489073
2020,11,8,25.061330000585492,73.57412999710834,18.905766029488834,1008.3348010330576,4.052783779844058
2020,11,9,21.527965229798454,57.12411689248026,19.500419591911932,1008.3530156258331,15.145020972068417
2020,11,10,26.168013053051183,69.45244388363608,3.3676547933212397,1008.3360291735605,16.133051524275995
2020,11,11,23.525305202092103,69.56878871910072,15.77545551341962,1014.0860596452176,19.245379010799287
2020,11,12,30.681931403018012,54.368551127132044,0.3963798182795508,1017.6592645217071,17.421575312341933
2020,11,13,29.603995064566433,89.54556351763335,10.167376943139665,1015.2003328232955,17.86313562457105
2020,11,14,39.81441894855844,85.11712200235303,17.61694420620468,1017.9720996968925,19.446231210947694
2020,11,15,30.309783203319583,77.70917004367524,0.41803336094487165,1018.9250736353848,2.431371390861916
2020,11,16,24.85091941903835,88.67609434328534,8.964513738516402,1006.0207811810466,8.688136683057605
2020,11,17,32.50448973213284,88.23833229396666,8.217673132160746,1016.2607132443042,11.57289541501445
2020,11,18,20.549798979812593,89.62774224943725,16.522774406495607,1007.5426233069693,2.4533249930014467
2020,11,19,31.161561817843562,84.27409120417227,13.361634615519005,1000.6475162058489,3.846179141410999
2020,11,20,23.76689044508649,66.99898365614845,3.5522237821667013,1004.0190239200563,17.454975282994234
2020,11,21,39.02530814121201,52.62477892067587,3.9626066827794126,1009.0572876411579,4.118701870153045
2020,11,22,34.71483249247561,67.1729819247981,5.825997045086733,1013.4838662288143,12.467377984648815
2020,11,23,39.43016641748628,87.68804312402031,5.912816724441148,1008.572351370477,3.5676198396758907
2020,11,24,28.846351166881387,62.19937010660018,17.07188235474687,1017.3038505360587,2.411710100494131
2020,11,25,29.183585436225826,54.82699363902829,6.38736315336012,1008.704748690876,3.074944646705078
2020,11,26,32.03436530837992,89.6927091466487,12.121830120798174,1001.2618948483116,9.356095331047257
2020,11,27,21.732902068260575,54.334345514309106,18.613833336887218,1010.2563537501412,4.616740073644783
2020,11,28,22.355335181664266,55.3270537534043,15.154951255263294,1010.6958198377426,17.08078743053167
2020,11,29,38.44217858152787,51.46115932840418,4.208513642253406,1000.5555407868964,5.543390653849571
2020,11,30,29.81761470519288,69.16043292645578,16.7603791446504,1007.4760691297614,6.489566708203915
2020,12,1,21.904006128085495,85.09698691787929,15.727149494330972,1003.2150268696599,16.801158205244356
2020,12,2,26.348494338236115,68.19605429024642,7.972912252342505,1019.7128916569654,13.389440842036437
2020,12,3,23.533146665002423,67.41530036662003,8.446888421760848,1017.1794247235046,4.576907536425409
2020,12,4,27.976110388989106,57.861311449219436,17.368722752608807,1015.3917356542908,19.82038901912123
2020,12,5,39.89855944241462,59.533757665379206,2.6785029749771017,1001.9128831657092,0.6096612005958679
2020,12,6,31.818307731168797,60.52689282521574,18.025067994545488,1012.4993195539591,15.410096987119363
2020,12,7,37.20718983820837,76.80514129035848,7.144415951445822,1000.411670359323,6.901547945361557
2020,12,8,36.17400950163093,65.90275576981414,4.765704072186788,1016.6569416157706,16.20391856012438
2020,12,9,28.935810641490363,77.11724541955314,10.095963773818735,1009.8975052556278,17.878053225527268
2020,12,10,34.04053873800171,79.93252044668185,1.5427232026965698,1005.9083622751139,7.302408745328721
2020,12,11,24.006392272138815,54.78308797876374,11.028493133338603,1004.1915844803714,1.8558532023040053
2020,12,12,34.08065420812676,89.01889436064613,2.7289668398161138,1014.405252513322,15.12667203956548
2020,12,13,39.4965048053126,84.62315503465554,11.728222498726058,1002.364437424831,3.0814939635617833
2020,12,14,38.137135812748255,64.20399424317581,9.102710455594066,1006.2498513159765,4.7778494899508335
2020,12,15,26.85149334773103,50.65143705741202,14.326437559927303,1012.8333553644213,5.764784076100879
2020,12,16,24.309139161388345,62.8452170182307,8.863122941718672,1013.3722433779817,18.49866518210076
2020,12,17,36.52468929344282,60.45354863358673,10.341490123724126,1010.1613360533136,7.846672221173687
2020,12,18,21.856524793601807,70.52000366425568,4.270401599367293,1016.8309797292003,6.76167319656358
2020,12,19,27.788307443797954,73.77606775559362,8.518912071381763,1007.6211243599229,0.9895949997444964
2020,12,20,26.461161786036488,87.96169345661463,13.133872892734892,1009.1482212982822,10.235138927856886
2020,12,21,28.108947215570755,89.28889502282834,0.2913700768369232,1000.3877009334228,10.807330565519383
2020,12,22,28.396213585555397,53.56442209535696,5.47724969231167,1002.4845365650154,3.7814961575087813
2020,12,23,38.985485988549776,72.00190702508397,16.15614435843131,1010.7523487087813,1.0026927025303767
2020,12,24,30.84159350058325,68.46058633750519,11.431694905587088,1014.8961953693674,4.092735260039677
2020,12,25,21.594401466863207,58.744662490373635,12.207359483607751,1006.5614701754308,3.9665016940661046
2020,12,26,20.122168650397647,84.3478946271142,5.496236729850217,1012.0833091731996,7.481244165649237
2020,12,27,22.458234363850536,61.42286528677965,14.585247823467334,1005.7209099607554,2.2581495155505205
2020,12,28,38.7656735116601,87.07737069830318,2.6053565703960424,1004.6034097367127,18.166208447959185
2020,12,29,23.402069553556572,57.562823677738095,6.06001658111566,1011.1788655180787,8.990383922971368
2020,12,30,30.10861634270794,60.91321414684434,18.913390400833578,1008.5373491822339,10.177185314730849
2020,12,31,35.95695452384941,83.26697802091775,14.203099733521313,1001.8582982535036,15.797852408329021
2021,1,1,34.401765030378954,68.8896111160757,19.576913301813143,1019.2566960852757,7.714124501744031
2021,1,2,22.87578087801157,79.96559345935033,4.683797785251205,1000.4595874973108,19.737851354951804
2021,1,3,36.52720263408381,88.0718554780547,12.185903047488,1019.299461973076,2.6903284183537646
2021,1,4,34.48240994392663,71.76016827624377,0.6799910898062445,1014.3958840366201,12.76532764529503
2021,1,5,26.95635396221623,85.41306258273568,9.958687855383957,1008.8914711908754,17.74703772351493
2021,1,6,36.383423700518236,89.08348859325146,10.079002156840946,1005.5052730793852,10.572123586068807
2021,1,7,22.697136402401267,72.34357714777386,19.88036636550179,1009.3394308985835,1.327612757101968
2021,1,8,22.096880489406864,65.21545472088673,7.835378883444877,1016.2121552611026,14.347155392310045
2021,1,9,27.456355405691895,52.19495415523538,5.886189334097621,1000.0302044449011,11.957131918213639
2021,1,10,33.933633489004514,60.608267289615455,6.479016246793366,1013.820505841233,9.208155096674215
2021,1,11,31.453959286141917,77.73126453456811,7.858187420732996,1018.1876739323552,15.993989458926857
2021,1,12,29.870488860458885,56.409979521652595,15.785755617693821,1018.1606950531694,8.578645325820336
2021,1,13,24.76306259700828,69.99557748110097,6.500447532508911,1008.9422833965275,17.854544890506546
2021,1,14,22.247135328061532,70.06169048627032,1.6048631425663507,1018.5990327921401,14.441282636374325
2021,1,15,28.55221363797701,77.08392280273289,12.273016866123223,1016.1490897645704,4.445202141981939
2021,1,16,23.95313636001338,74.7780842672435,7.702100013956046,1003.3087576141895,3.537108474634807
2021,1,17,37.86679805603673,73.55159837258086,2.6328860115264474,1008.0077458059998,12.267764599310006
2021,1,18,39.12485209188711,54.16103712378154,7.271115950830607,1003.4075165444922,2.6838402911253034
2021,1,19,20.94332522634998,64.06481360535888,1.8295028019193338,1009.9660863432701,16.667726642583112
2021,1,20,29.718097676099646,67.96048873694939,9.424985055836274,1001.0550058233133,0.6913976298817248
2021,1,21,27.11909435129675,71.30010644665377,12.015176924681754,1006.0961640767259,6.598460023000707
2021,1,22,33.276463977024044,64.70549574059251,18.65788213712282,1010.8166041786346,5.747427688183326
2021,1,23,28.768185272025185,60.210794270419015,10.717635770658758,1012.1732527487435,10.131032840859543
2021,1,24,39.794821824210274,62.25226236931033,6.842614147739878,1016.1873611980443,11.004438406144546
2021,1,25,37.092262035395585,58.935007341641125,3.0146585221450795,1015.5375254229967,17.46440227781389
2021,1,26,36.59895361941739,66.77821240043546,19.192895881421354,1019.5469967415963,9.830232570055294
2021,1,27,38.03540102901398,75.7309961137245,11.074239536565836,1019.5610525361735,13.775542088474904
2021,1,28,34.14372553717297,54.65958495784287,15.817009264740387,1014.3963613763278,19.452995082969615
2021,1,29,30.09616166626484,54.84608014866011,11.957507861115262,1011.2216270657899,3.122314151919512
2021,1,30,20.722858164263695,72.1984916408903,3.5479265815807004,1016.9073173409178,18.61389291476573
2021,1,31,20.687589274834135,86.59313709534547,11.86172984882392,1004.3617301881412,12.976876727384887
2021,2,1,26.509840916665212,81.16987276972225,10.153731954730565,1018.025193857362,12.882988431913475
2021,2,2,27.321045598556946,81.30412330114743,18.446445381218837,1000.5342106261726,15.942541655731915
2021,2,3,26.21542577902744,71.94418803794936,13.051910165634641,1001.2450126094727,14.00028895506615
2021,2,4,23.5727570127683,64.93626798804308,16.065639510579434,1014.8318230373521,2.4552656359383773
2021,2,5,24.69460427988861,82.06569042919458,12.11627190169813,1008.868126975511,18.538877963812322
2021,2,6,23.499660555540522,87.95272124822277,4.1241546548405505,1017.1041197290809,4.436802274099851
2021,2,7,23.45475785691098,51.77756122852414,12.661903663623699,1002.3919004896903,9.771429972937755
2021,2,8,21.02580044392354,85.84987020641256,0.8429179326960101,1014.0704904940492,10.08112767055225
2021,2,9,21.457968147408927,77.64679323738235,12.689277353743575,1007.7162836998531,12.99200691648731
2021,2,10,32.49648958478927,56.32438251751212,5.397365694211702,1008.7145587187404,14.836931181598816
2021,2,11,38.17056364523301,63.959158275812364,6.538177020340379,1008.7474339863163,18.563153276042673
2021,2,12,34.50563868348375,64.91085067819824,1.5694433033898014,1015.8088337707622,1.1935824071538303
2021,2,13,33.418258425546824,51.675393595594656,17.76226786660424,1014.2615545308345,10.228761569179223
2021,2,14,21.216581649400876,71.67990026972822,18.74047489242258,1001.7948482357218,9.723060742818173
2021,2,15,24.78050185884009,58.43569958117744,1.649249997746074,1018.1868667813349,1.762936394775989
2021,2,16,25.456804746614885,52.67558817067951,2.512542659079553,1003.8046789878233,4.973111812428321
2021,2,17,34.53594779112663,89.26071622130002,10.096958166150067,1013.1278040062477,19.85433393155713
2021,2,18,37.96253437081195,56.08938120491514,12.481988449956422,1002.3149471821687,4.657157980456537
2021,2,19,29.032606454500375,79.75575070520523,16.651105589577504,1008.0994585285413,17.8384148652417
2021,2,20,32.08860443093703,59.31991680128378,6.969311848948974,1009.412058482931,0.2947914847371913
2021,2,21,20.836328329125433,64.78218012734654,19.665539582148366,1017.5120052109854,3.06163460231599
2021,2,22,37.459769066932054,71.23788829202255,19.01811189545554,1000.5993843144247,5.884609496420101
2021,2,23,20.46471088340447,84.58828868743174,15.612455728503674,1018.0773156161376,4.913035471559926
2021,2,24,36.904177965842216,57.280953423412505,14.141719579916321,1011.0082082711506,19.337838894052293
2021,2,25,38.40819007128615,75.4575425827788,10.023204568760551,1000.346598948522,7.7489510385705085
2021,2,26,24.619400204801806,58.84226900522407,7.930659020074495,1000.4425057620615,12.696459814051515
2021,2,27,39.98520434342221,71.07157933592637,0.7726042190185178,1004.398216932416,0.1683852568298505
2021,2,28,28.538184949912356,89.7842201039254,2.9844179570833718,1007.0473661622705,6.375075647524708
2021,3,1,27.447348977155727,54.63144754326928,11.382226025950938,1005.6665803041786,8.154133424204087
2021,3,2,28.195604960866255,74.08133225655875,2.923306014579381,1003.1457719884347,2.7785765617617053
2021,3,3,32.894014196528545,53.63278456681189,17.982756358515584,1006.4467962444264,4.270335427784248
2021,3,4,24.403423680936505,57.04226342847194,3.334970604348466,1014.4079014790667,8.475383150784772
2021,3,5,22.1008377532079,78.09846047055382,5.722231629849652,1013.083549193196,1.9705925097302246
2021,3,6,31.687009498839057,87.09271193511424,9.063171584535965,1011.8290769203223,13.335894750967515
2021,3,7,22.00622425544566,59.328346066358456,5.534059426252471,1001.821817959425,19.303438915079
2021,3,8,37.49809079768741,70.28906955420035,19.312617760411715,1003.3355205416195,16.28951664994367
2021,3,9,39.59417437961129,76.10626803017907,10.487548064438458,1001.9837894794059,5.503976829436095
2021,3,10,22.10654597770735,51.557118204188434,2.5068158691989306,1000.8184847188398,14.026557843447842
